0 ['19', '146', '68', '97', '125', '248', '161', '21', '202', '122', '132', '128', '158', '159', '86', '145', '73', '157', '180', '38', '192', '49', '219', '214', '249', '227', '200', '92', '151', '232', '175', '149', '209', '229', '114', '193', '28', '121', '60', '169', '179', '223', '208', '211', '85', '48', '123', '34', '20', '1']
2691 ['31', '66', '2', '5', '27', '62', '129', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '23', '59', '105', '3', '52']
2702 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2703 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2704 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2705 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2706 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2707 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2708 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2709 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2710 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2711 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '47', '30', '70', '204', '14', '28', '25', '9', '89', '42', '17', '179', '22', '188', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '99']
2722 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2723 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2724 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2725 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2726 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2727 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2728 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2729 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2730 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2731 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '51', '102', '190', '149', '81', '248', '1', '0', '4', '10', '37', '15', '19', '33', '30', '70', '204', '14', '28', '9', '89', '42', '17', '179', '22', '18', '78', '16', '11', '21', '127', '59', '105', '3', '129', '23', '25', '47', '188', '205']
2742 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2743 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2744 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2745 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2746 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2747 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2748 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2749 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2750 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2751 ['31', '66', '2', '5', '27', '62', '13', '38', '7', '116', '102', '190', '149', '248', '1', '0', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '9', '51', '14', '81', '42', '78', '37', '23', '44']
2762 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2763 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2764 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2765 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2766 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2767 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2768 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2769 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2770 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2771 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '190', '149', '248', '1', '4', '10', '15', '19', '33', '30', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '9', '78', '245']
2782 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2783 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2784 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2785 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2786 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2787 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2788 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2789 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2790 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2791 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '17', '179', '18', '16', '11', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '51', '14', '81', '42', '37', '23', '13', '0', '78', '190', '10', '9', '149', '30', '40']
2802 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '18', '16', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '14', '42', '13', '78', '190', '10', '149', '30', '17', '0', '9', '135', '37', '11', '51', '81', '23', '49']
2803 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '18', '16', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '14', '42', '13', '78', '190', '10', '149', '30', '17', '0', '9', '135', '37', '11', '51', '81', '23', '49']
2804 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '18', '16', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '14', '42', '13', '78', '190', '10', '149', '30', '17', '0', '9', '135', '37', '11', '51', '81', '23', '49']
2805 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '18', '16', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '14', '42', '13', '78', '190', '10', '149', '30', '17', '0', '9', '135', '37', '11', '51', '81', '23', '49']
2806 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '18', '16', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '14', '42', '13', '78', '190', '10', '149', '30', '17', '0', '9', '135', '37', '11', '51', '81', '23', '49']
2807 ['31', '66', '2', '5', '27', '62', '38', '7', '116', '102', '248', '1', '4', '15', '19', '33', '70', '204', '28', '89', '18', '16', '21', '127', '59', '105', '3', '129', '25', '47', '188', '22', '14', '42', '13', '78', '190', '10', '149', '30', '17', '0', '9', '135', '37', '11', '51', '81', '23', '49']
