0 ['79', '118', '38', '149', '208', '225', '239', '173', '192', '142', '65', '107', '124', '110', '159', '109', '126', '94', '227', '81', '230', '58', '46', '61', '13', '131', '221', '59', '140', '196', '115', '151', '24', '42', '184', '242', '175', '111', '26', '224', '127', '180', '62', '217', '104', '197', '11', '169', '207', '154']
3188 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '150', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '179', '0', '248', '135', '4', '23', '127', '31', '119', '149', '190', '18', '3', '42', '53']
3189 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '150', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '179', '0', '248', '135', '4', '23', '127', '31', '119', '149', '190', '18', '3', '42', '53']
3190 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '150', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '179', '0', '248', '135', '4', '23', '127', '31', '119', '149', '190', '18', '3', '42', '53']
3191 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '150', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '179', '0', '248', '135', '4', '23', '127', '31', '119', '149', '190', '18', '3', '42', '53']
3192 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '150', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '179', '0', '248', '135', '4', '23', '127', '31', '119', '149', '190', '18', '3', '42', '53']
3193 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '150', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '179', '0', '248', '135', '4', '23', '127', '31', '119', '149', '190', '18', '3', '42', '53']
3204 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3205 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3206 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3207 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3208 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3209 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3210 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3211 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3212 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3213 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '102', '25', '1', '38', '7', '105', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '136']
3224 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '102', '143', '28']
3225 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '102', '143', '28']
3226 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '102', '143', '28']
3227 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '102', '143', '28']
3228 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '102', '143', '28']
3229 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '102', '143', '28']
3230 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '102', '143', '28']
3231 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '78', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '150', '102', '143', '28']
3232 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3233 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3234 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3235 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3236 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3237 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3238 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3239 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3240 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3241 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3242 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '25', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '0', '248', '135', '4', '23', '127', '31', '119', '190', '18', '3', '42', '53', '149', '102', '78', '143', '150', '188']
3253 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3254 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3255 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3256 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3257 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3258 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3259 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3260 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3261 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3262 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '11', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '15', '19', '47', '248', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '150', '0', '25', '18', '23', '188', '73', '31', '43']
3273 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3274 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3275 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3276 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3277 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3278 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3279 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3280 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3281 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3282 ['39', '62', '89', '21', '14', '17', '37', '51', '13', '59', '33', '5', '9', '10', '129', '16', '27', '1', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '190', '3', '42', '149', '102', '78', '0', '25', '18', '23', '188', '31', '43', '15', '248', '150', '11', '105']
3293 ['39', '62', '89', '14', '17', '51', '13', '33', '5', '9', '10', '16', '27', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '3', '42', '78', '0', '25', '18', '23', '31', '43', '248', '150', '11', '105', '1', '190', '37', '59', '102', '129', '21', '149', '15', '99']
3294 ['39', '62', '89', '14', '17', '51', '13', '33', '5', '9', '10', '16', '27', '38', '7', '81', '2', '116', '22', '87', '125', '19', '47', '135', '4', '127', '119', '3', '42', '78', '0', '25', '18', '23', '31', '43', '248', '150', '11', '105', '1', '190', '37', '59', '102', '129', '21', '149', '15', '99']
