0 ['37', '147', '18', '197', '192', '54', '229', '136', '73', '33', '145', '8', '169', '186', '238', '128', '65', '222', '205', '220', '236', '92', '23', '72', '171', '27', '164', '150', '84', '64', '61', '243', '149', '212', '244', '217', '233', '63', '208', '200', '28', '75', '95', '237', '0', '81', '118', '35', '138', '219']
2887 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '28', '190', '119', '125', '18', '3', '9', '21', '37', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '14', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '2', '15', '111', '70', '53', '31', '51', '78', '71']
2888 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '28', '190', '119', '125', '18', '3', '9', '21', '37', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '14', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '2', '15', '111', '70', '53', '31', '51', '78', '71']
2899 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2900 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2901 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2902 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2903 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2904 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2905 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2906 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2907 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2908 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2909 ['188', '59', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '105', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '53', '31', '78', '3', '51', '14', '37', '125', '2', '119', '28', '116', '114']
2920 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2921 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2922 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2923 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2924 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2925 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2926 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2927 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2928 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2929 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '248', '89', '129', '23', '38', '0', '102', '15', '70', '31', '78', '3', '51', '14', '37', '2', '119', '28', '116', '125', '59', '105', '53', '50']
2940 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '44']
2941 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2942 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2943 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2944 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2945 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2946 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2947 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2948 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2949 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2950 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2951 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '116', '125', '59', '105', '15', '118', '37', '53', '216']
2962 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2963 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2964 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2965 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2966 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2967 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2968 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2969 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2970 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2971 ['188', '127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '21', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '70', '31', '78', '3', '51', '14', '2', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '98']
2982 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
2983 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
2984 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
2985 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
2986 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
2987 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
2988 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
2989 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
2990 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
2991 ['127', '4', '42', '13', '62', '25', '7', '81', '190', '18', '9', '11', '27', '19', '149', '10', '22', '204', '1', '47', '16', '5', '33', '17', '89', '129', '23', '38', '0', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '155', '188', '2', '70', '86', '20']
3002 ['4', '42', '13', '62', '25', '7', '190', '9', '11', '27', '19', '149', '10', '22', '1', '47', '16', '5', '33', '89', '129', '23', '38', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '188', '2', '70', '86', '0', '116', '204', '81', '17', '18', '127', '136']
3003 ['4', '42', '13', '62', '25', '7', '190', '9', '11', '27', '19', '149', '10', '22', '1', '47', '16', '5', '33', '89', '129', '23', '38', '102', '31', '78', '3', '51', '14', '119', '28', '125', '59', '105', '15', '118', '37', '53', '188', '2', '70', '86', '0', '116', '204', '81', '17', '18', '127', '136']
