0 ['234', '138', '72', '245', '28', '142', '75', '244', '176', '177', '1', '15', '162', '63', '137', '58', '200', '100', '111', '140', '26', '82', '182', '25', '73', '45', '108', '3', '131', '232', '90', '192', '54', '103', '55', '34', '110', '49', '218', '102', '89', '205', '186', '12', '121', '7', '173', '88', '118', '20']
1901 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '188', '25', '116', '36', '22', '27', '89', '102', '28', '37', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '179', '23', '149', '33', '248', '8', '112']
1902 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '188', '25', '116', '36', '22', '27', '89', '102', '28', '37', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '179', '23', '149', '33', '248', '8', '112']
1903 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '188', '25', '116', '36', '22', '27', '89', '102', '28', '37', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '179', '23', '149', '33', '248', '8', '112']
1904 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '188', '25', '116', '36', '22', '27', '89', '102', '28', '37', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '179', '23', '149', '33', '248', '8', '112']
1905 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '188', '25', '116', '36', '22', '27', '89', '102', '28', '37', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '179', '23', '149', '33', '248', '8', '112']
1906 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '188', '25', '116', '36', '22', '27', '89', '102', '28', '37', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '179', '23', '149', '33', '248', '8', '112']
1907 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '188', '25', '116', '36', '22', '27', '89', '102', '28', '37', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '179', '23', '149', '33', '248', '8', '112']
1908 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '188', '25', '116', '36', '22', '27', '89', '102', '28', '37', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '179', '23', '149', '33', '248', '8', '112']
1909 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '188', '25', '116', '36', '22', '27', '89', '102', '28', '37', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '179', '23', '149', '33', '248', '8', '112']
1920 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '8', '112', '37', '188', '146']
1921 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '8', '112', '37', '188', '146']
1922 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '8', '112', '37', '188', '146']
1923 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '8', '112', '37', '188', '146']
1924 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '8', '112', '37', '188', '146']
1925 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '8', '112', '37', '188', '146']
1926 ['14', '1', '105', '51', '7', '78', '13', '59', '4', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '8', '112', '37', '188', '146']
1927 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1928 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1929 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1930 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1931 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1932 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1933 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1934 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1935 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1936 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1937 ['14', '1', '105', '51', '7', '78', '13', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '25', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '220']
1948 ['14', '1', '105', '51', '7', '78', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '25', '13', '244']
1949 ['14', '1', '105', '51', '7', '78', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '25', '13', '244']
1950 ['14', '1', '105', '51', '7', '78', '59', '81', '2', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '36', '22', '27', '89', '102', '28', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '8', '25', '13', '244']
1951 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1952 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1953 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1954 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1955 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1956 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1957 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1958 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1959 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1960 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1961 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '5', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '94']
1972 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1973 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1974 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1975 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1976 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1977 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1978 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1979 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1980 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1981 ['14', '1', '105', '51', '7', '78', '59', '81', '129', '190', '119', '16', '38', '0', '10', '19', '67', '3', '62', '116', '22', '27', '89', '102', '125', '70', '31', '11', '204', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '25', '13', '36', '8', '28', '2', '5', '53']
1992 ['14', '1', '51', '7', '78', '59', '81', '129', '119', '16', '38', '0', '10', '19', '3', '62', '22', '27', '89', '102', '125', '70', '31', '11', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '13', '36', '8', '28', '2', '5', '25', '190', '67', '105', '116', '94', '86']
1993 ['14', '1', '51', '7', '78', '59', '81', '129', '119', '16', '38', '0', '10', '19', '3', '62', '22', '27', '89', '102', '125', '70', '31', '11', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '13', '36', '8', '28', '2', '5', '25', '190', '67', '105', '116', '94', '86']
1994 ['14', '1', '51', '7', '78', '59', '81', '129', '119', '16', '38', '0', '10', '19', '3', '62', '22', '27', '89', '102', '125', '70', '31', '11', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '13', '36', '8', '28', '2', '5', '25', '190', '67', '105', '116', '94', '86']
1995 ['14', '1', '51', '7', '78', '59', '81', '129', '119', '16', '38', '0', '10', '19', '3', '62', '22', '27', '89', '102', '125', '70', '31', '11', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '13', '36', '8', '28', '2', '5', '25', '190', '67', '105', '116', '94', '86']
1996 ['14', '1', '51', '7', '78', '59', '81', '129', '119', '16', '38', '0', '10', '19', '3', '62', '22', '27', '89', '102', '125', '70', '31', '11', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '13', '36', '8', '28', '2', '5', '25', '190', '67', '105', '116', '94', '86']
1997 ['14', '1', '51', '7', '78', '59', '81', '129', '119', '16', '38', '0', '10', '19', '3', '62', '22', '27', '89', '102', '125', '70', '31', '11', '9', '15', '17', '47', '127', '23', '149', '33', '248', '37', '188', '4', '112', '13', '36', '8', '28', '2', '5', '25', '190', '67', '105', '116', '94', '86']
