0 ['120', '60', '238', '230', '126', '156', '160', '132', '89', '100', '3', '136', '0', '16', '237', '21', '165', '74', '63', '19', '43', '62', '241', '31', '186', '91', '13', '64', '45', '5', '213', '150', '193', '145', '158', '154', '246', '187', '148', '235', '46', '249', '41', '35', '36', '171', '142', '33', '4', '247']
2087 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2088 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2089 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2090 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2091 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2092 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2093 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2094 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2095 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2096 ['129', '4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '7', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '47', '248', '18', '27', '190', '0', '14', '119', '43', '149', '59', '42', '125', '204', '135']
2107 ['4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '29']
2108 ['4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '29']
2109 ['4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '29']
2110 ['4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '29']
2111 ['4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '29']
2112 ['4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '29']
2113 ['4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '29']
2114 ['4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '29']
2115 ['4', '38', '2', '81', '102', '39', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '31', '23', '51', '127', '19', '21', '37', '78', '105', '17', '9', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '29']
2116 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2117 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2118 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2119 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2120 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2121 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2122 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2123 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2124 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2125 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2126 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '10', '25', '11', '22', '23', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '59', '42', '125', '204', '135', '47', '190', '129', '7', '31', '39', '9', '53']
2137 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2138 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2139 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2140 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2141 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2142 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2143 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2144 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2145 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2146 ['4', '38', '2', '81', '102', '70', '16', '62', '33', '87', '15', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '190', '129', '7', '31', '39', '9', '53', '10', '59', '23', '71']
2157 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2158 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2159 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2160 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2161 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2162 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2163 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2164 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2165 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2166 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '105', '17', '89', '248', '18', '27', '0', '14', '119', '149', '42', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '23', '15', '38', '190', '62', '216']
2177 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '17', '89', '248', '18', '0', '14', '119', '149', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '15', '38', '190', '62', '23', '42', '244', '27', '162']
2178 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '17', '89', '248', '18', '0', '14', '119', '149', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '15', '38', '190', '62', '23', '42', '244', '27', '162']
2179 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '17', '89', '248', '18', '0', '14', '119', '149', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '15', '38', '190', '62', '23', '42', '244', '27', '162']
2180 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '17', '89', '248', '18', '0', '14', '119', '149', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '15', '38', '190', '62', '23', '42', '244', '27', '162']
2181 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '17', '89', '248', '18', '0', '14', '119', '149', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '15', '38', '190', '62', '23', '42', '244', '27', '162']
2182 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '17', '89', '248', '18', '0', '14', '119', '149', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '15', '38', '190', '62', '23', '42', '244', '27', '162']
2183 ['4', '2', '81', '102', '70', '16', '33', '87', '5', '155', '3', '13', '1', '25', '11', '22', '51', '127', '19', '21', '37', '78', '17', '89', '248', '18', '0', '14', '119', '149', '125', '204', '47', '129', '7', '31', '39', '9', '53', '10', '59', '15', '38', '190', '62', '23', '42', '244', '27', '162']
