0 ['441', '235', '211', '84', '507', '375', '197', '340', '291', '302', '361', '400', '391', '454', '401', '287', '362', '153', '120', '131', '99', '170', '36', '258', '367', '305', '136', '496', '418', '29', '430', '23', '281', '240', '365', '330', '403', '466', '80', '215', '193', '212', '221', '337', '273', '354', '344', '41', '357', '253', '452', '385']
1970 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '220']
1971 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1972 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1973 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1974 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1975 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1976 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1977 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1978 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1979 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1980 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1981 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '38']
1992 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '256']
1993 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '256']
1994 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '256']
1995 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
1996 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
1997 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
1998 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
1999 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
2000 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
2001 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
2002 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
2003 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
2004 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
2005 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '320']
2016 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2017 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2018 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2019 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2020 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2021 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2022 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2023 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2024 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2025 ['462', '434', '388', '501', '305', '142', '372', '356', '139', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '41']
2036 ['462', '434', '388', '501', '305', '142', '372', '356', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '139', '44', '236']
2037 ['462', '434', '388', '501', '305', '142', '372', '356', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '131', '162', '141', '351', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '139', '44', '236']
2038 ['462', '434', '388', '501', '305', '142', '372', '356', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '131', '162', '141', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '139', '44', '351', '509']
2039 ['462', '434', '388', '501', '305', '142', '372', '356', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '131', '162', '141', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '139', '44', '351', '59']
2040 ['462', '434', '388', '501', '305', '142', '372', '356', '402', '25', '261', '290', '241', '455', '206', '268', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '131', '162', '141', '363', '109', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '298', '284', '23', '435', '139', '44', '351', '59']
