0 ['920', '355', '322', '460', '507', '181', '388', '17', '794', '853', '534', '816', '508', '436', '666', '720', '973', '306', '568', '480', '562', '497', '591', '561', '321', '454', '829', '523', '275', '439', '349', '683', '414', '289', '361', '655', '337', '751', '433', '639', '686', '452', '479', '158', '320', '471', '382', '783', '595', '437', '824', '160', '310', '727', '169', '252', '66', '903', '885', '765', '367', '172', '957', '264', '13', '658', '338', '16', '851', '961', '21', '958', '937', '230', '403']
3520 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '35', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512']
3521 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '35', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512']
3522 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '35', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512']
3523 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '35', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512']
3524 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '35', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512']
3525 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '35', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512']
3526 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '35', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512']
3537 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3538 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3539 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3540 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3541 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3542 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3543 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3544 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3545 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3546 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '333', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '317', '183', '92', '57', '2', '512', '498']
3557 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '498', '125', '270']
3558 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '498', '125', '270']
3559 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '498', '125', '270']
3560 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '498', '125', '270']
3561 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '498', '125', '270']
3562 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '498', '125', '270']
3563 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '498', '125', '270']
3564 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '498', '125', '270']
3565 ['13', '81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '3', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '498', '125', '270']
3566 ['81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '125', '270', '13', '3', '317']
3567 ['81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '125', '270', '13', '3', '317']
3568 ['81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '125', '270', '13', '3', '317']
3569 ['81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '125', '270', '13', '3', '317']
3570 ['81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '125', '270', '13', '3', '317']
3571 ['81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '125', '270', '13', '3', '317']
3572 ['81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '125', '270', '13', '3', '317']
3573 ['81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '125', '270', '13', '3', '317']
3574 ['81', '110', '31', '34', '392', '1', '326', '62', '68', '67', '16', '109', '46', '136', '6', '373', '61', '93', '14', '86', '29', '275', '24', '139', '44', '22', '293', '9', '325', '521', '26', '756', '193', '59', '218', '48', '56', '0', '400', '332', '58', '52', '198', '63', '79', '329', '94', '8', '101', '51', '10', '217', '47', '285', '171', '520', '19', '219', '54', '102', '261', '113', '395', '21', '352', '183', '92', '57', '2', '512', '270', '13', '3', '317', '187']
