0 ['46', '313', '410', '221', '449', '463', '345', '373', '260', '417', '45', '77', '237', '192', '416', '484', '238', '320', '439', '33', '337', '499', '283', '248', '475', '262', '318', '426', '222', '103', '513', '37', '108', '10', '39', '231', '90', '226', '394', '202', '198', '240', '215', '107', '242', '514', '143', '453', '334', '82', '329', '127']
2491 ['139', '398', '309', '363', '162', '112', '220', '485', '305', '462', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '320', '268', '52', '82', '257']
2492 ['139', '398', '309', '363', '162', '112', '220', '485', '305', '462', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '320', '268', '52', '82', '257']
2493 ['139', '398', '309', '363', '162', '112', '220', '485', '305', '462', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '320', '268', '52', '82', '257']
2494 ['139', '398', '309', '363', '162', '112', '220', '485', '305', '462', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '320', '268', '52', '82', '257']
2505 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2506 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2507 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2508 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2509 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2510 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2511 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2512 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2513 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2514 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '293', '23', '181', '44', '92', '132', '440', '186', '336', '402', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '257', '216', '56', '335', '163', '91']
2525 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2526 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2527 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2528 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2529 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2530 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2531 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2532 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2533 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2534 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '261', '476', '251', '66', '299', '142', '59', '396', '351', '290', '268', '216', '335', '163', '91', '402', '293', '435', '343']
2545 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2546 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2547 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2548 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2549 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2550 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2551 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2552 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2553 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2554 ['139', '398', '309', '363', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '343', '451', '284', '261', '502', '59', '298', '34']
2565 ['139', '398', '309', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '284', '261', '502', '59', '298', '34', '363', '432', '171']
2566 ['139', '398', '309', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '284', '261', '502', '59', '298', '34', '363', '432', '171']
2567 ['139', '398', '309', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '284', '261', '502', '59', '298', '34', '363', '432', '171']
2568 ['139', '398', '309', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '284', '261', '502', '59', '298', '34', '363', '432', '171']
2569 ['139', '398', '309', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '284', '261', '502', '59', '298', '34', '363', '432', '171']
2570 ['139', '398', '309', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '284', '261', '502', '59', '298', '34', '363', '432', '171']
2571 ['139', '398', '309', '112', '220', '485', '305', '434', '65', '247', '203', '79', '455', '96', '114', '421', '83', '25', '323', '501', '286', '23', '181', '44', '92', '132', '440', '186', '336', '456', '141', '120', '476', '251', '66', '299', '142', '351', '290', '268', '335', '402', '293', '284', '261', '502', '59', '298', '34', '363', '432', '171']
