0 ['183', '243', '400', '65', '188', '189', '150', '497', '194', '173', '405', '443', '107', '274', '270', '308', '376', '133', '247', '318', '404', '176', '511', '371', '315', '356', '381', '64', '192', '28', '44', '370', '303', '383', '121', '358', '61', '391', '476', '346', '113', '84', '512', '403', '15', '291', '209', '19', '395', '314', '205', '379']
2494 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2495 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2496 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2497 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2498 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2499 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2500 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2501 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2502 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2503 ['120', '141', '247', '34', '25', '112', '203', '23', '309', '79', '299', '515', '402', '286', '83', '217', '66', '456', '336', '65', '181', '455', '351', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '159', '485', '305', '44', '290', '363', '142', '501', '398', '414', '270', '189', '209', '81', '220', '454']
2514 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2515 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2516 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2517 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2518 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2519 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2520 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2521 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2522 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2523 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '96', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '305', '44', '290', '363', '142', '501', '398', '81', '220', '454', '456', '299', '369', '351', '247', '377', '51', '159', '213']
2534 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2535 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2536 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2537 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2538 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2539 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2540 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2541 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2542 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2543 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '476', '162', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '501', '398', '220', '454', '456', '299', '351', '247', '51', '159', '213', '167', '305', '469', '96', '216']
2554 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2555 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2556 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2557 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2558 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2559 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2560 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2561 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2562 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2563 ['120', '141', '34', '25', '112', '203', '23', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '51', '159', '305', '96', '216', '213', '476', '335', '41', '167', '162', '381']
2574 ['120', '141', '34', '25', '112', '203', '309', '79', '515', '402', '286', '83', '217', '66', '336', '65', '181', '455', '185', '421', '92', '475', '132', '323', '251', '261', '434', '268', '485', '44', '290', '363', '142', '398', '220', '456', '299', '351', '247', '159', '305', '96', '213', '335', '167', '162', '381', '298', '176', '23', '476', '47']
