0 ['2747', '2239', '1495', '697', '3709', '2140', '2080', '4964', '642', '2066', '2088', '3779', '2384', '2458', '3843', '2756', '2568', '1443', '3763', '2149', '2839', '4381', '4131', '1511', '2543', '2475', '4284', '914', '4564', '4420', '2586', '669', '4990', '1224', '1800', '2447', '757', '132', '438', '2338', '562', '3537', '1262', '634', '1089', '4592', '47', '432', '2381', '3671', '894', '708', '1642', '465', '3600', '483', '2351', '1287', '2236', '4664', '2270', '2166', '167', '1514', '1190', '4620', '3071', '3391', '2967', '305', '3449', '3889', '4428', '4954', '1849', '2376', '3229', '1093', '3936', '2911', '4291', '3135', '932', '747', '3082', '3725', '3993', '3102', '3460', '3436', '881', '4496', '1216', '3928', '1635', '4878', '4636', '2538', '898', '2894', '4260', '897', '3873', '3173', '4383', '1905', '3700', '2693', '3014', '1241', '2545', '3870', '4505', '4738', '4704', '3021', '4887', '1099', '4696', '1989', '958', '4997', '4059', '442', '3679', '3862', '3859', '459', '3661', '359', '1985', '4624', '3491', '4764', '3473', '3396', '988', '502', '915', '2608', '375', '2114', '4932', '1717', '4761', '1688', '1358', '1854', '2', '102']
3023 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '2841', '138', '27', '944', '1128', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3808', '707', '2901', '1441', '3327', '4599', '551', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '4370', '2799', '2000']
3024 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '2841', '138', '27', '944', '1128', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3808', '707', '2901', '1441', '3327', '4599', '551', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '4370', '2799', '2000']
3025 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '2841', '138', '27', '944', '1128', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3808', '707', '2901', '1441', '3327', '4599', '551', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '4370', '2799', '2000']
3026 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '2841', '138', '27', '944', '1128', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3808', '707', '2901', '1441', '3327', '4599', '551', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '4370', '2799', '2000']
3027 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '2841', '138', '27', '944', '1128', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3808', '707', '2901', '1441', '3327', '4599', '551', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '4370', '2799', '2000']
3038 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3327', '4599', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908']
3039 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3327', '4599', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908']
3040 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3327', '4599', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908']
3041 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3327', '4599', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908']
3042 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3327', '4599', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908']
3043 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3327', '4599', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908']
3044 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3327', '4599', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908']
3045 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3327', '4599', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908']
3046 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '1018', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '3327', '4599', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908']
3047 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908', '1018', '3461', '390']
3048 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908', '1018', '3461', '390']
3049 ['1224', '757', '438', '2', '77', '169', '418', '520', '494', '979', '1193', '1026', '39', '447', '673', '3', '436', '338', '94', '1434', '367', '3774', '3604', '83', '2316', '202', '2891', '249', '640', '1614', '1379', '60', '1466', '208', '984', '46', '49', '70', '138', '27', '944', '182', '71', '1950', '141', '95', '1647', '1525', '892', '1457', '720', '253', '578', '2019', '589', '2747', '890', '2380', '769', '2262', '1910', '5', '1255', '156', '2914', '267', '1051', '999', '85', '2347', '3435', '634', '856', '4', '297', '10', '2470', '1766', '108', '628', '93', '1636', '481', '603', '52', '89', '22', '254', '1454', '450', '655', '709', '105', '1152', '1074', '2060', '80', '32', '81', '478', '24', '586', '3329', '2407', '1607', '2672', '4159', '692', '25', '1393', '1712', '2064', '339', '1531', '3156', '473', '2673', '286', '810', '738', '4272', '2414', '3046', '568', '2687', '1672', '472', '1918', '3251', '2354', '104', '572', '4951', '2331', '2005', '1711', '1076', '2799', '2000', '3103', '140', '4657', '1128', '415', '1584', '3443', '3908', '1018', '3461', '390']
