0 ['4338', '4800', '4034', '3554', '4320', '3473', '3595', '1934', '579', '760', '2604', '1414', '164', '3702', '4088', '1362', '3656', '4363', '2717', '3991', '2647', '767', '2521', '4578', '1385', '437', '1723', '4399', '2871', '4882', '3057', '833', '1940', '1900', '1993', '1510', '254', '3025', '4581', '88', '413', '757', '2616', '562', '4807', '1819', '1693', '2887', '1262', '2355', '3375', '764', '3506', '3054', '3084', '3621', '4667', '277', '1285', '2642', '1984', '1918', '4658', '247', '1705', '1559', '606', '2136', '2525', '31', '239', '4207', '489', '399', '32', '4859', '4688', '3755', '1144', '4414', '1177', '3903', '3616', '1637', '3197', '3879', '4942', '784', '1410', '4484', '3280', '852', '3582', '2779', '388', '893', '3109', '2556', '2640', '2445', '3249', '2237', '3059', '3748', '4044', '4084', '2229', '4041', '1487', '3005', '324', '255', '163', '2393', '620', '1751', '3763', '845', '486', '213', '1274', '1023', '1451', '1642', '3676', '165', '1869', '4059', '4006', '4693', '3540', '3339', '1159', '4536', '892', '1069', '3942', '1232', '523', '591', '1373', '3491', '1703', '3066', '1196', '2761', '551', '4671', '4638', '4665']
1903 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1520', '1815', '171', '316', '1001', '47', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '4498', '13', '2131', '913', '4573', '20', '4882', '4215', '945', '2950']
1904 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1520', '1815', '171', '316', '1001', '47', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '4498', '13', '2131', '913', '4573', '20', '4882', '4215', '945', '2950']
1905 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1520', '1815', '171', '316', '1001', '47', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '4498', '13', '2131', '913', '4573', '20', '4882', '4215', '945', '2950']
1906 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1520', '1815', '171', '316', '1001', '47', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '4498', '13', '2131', '913', '4573', '20', '4882', '4215', '945', '2950']
1907 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1520', '1815', '171', '316', '1001', '47', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '4498', '13', '2131', '913', '4573', '20', '4882', '4215', '945', '2950']
1908 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1520', '1815', '171', '316', '1001', '47', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '4498', '13', '2131', '913', '4573', '20', '4882', '4215', '945', '2950']
1919 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '4882', '4215', '945', '2950', '4668', '3433', '1620', '47', '2139', '3520']
1920 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '4882', '4215', '945', '2950', '4668', '3433', '1620', '47', '2139', '3520']
1921 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '4882', '4215', '945', '2950', '4668', '3433', '1620', '47', '2139', '3520']
1922 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '4882', '4215', '945', '2950', '4668', '3433', '1620', '47', '2139', '3520']
1923 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1147', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '4882', '4215', '945', '2950', '4668', '3433', '1620', '47', '2139', '3520']
1924 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '945', '2950', '1620', '47', '2139', '3520', '1147', '4465', '1560', '4742', '775']
1925 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '945', '2950', '47', '2139', '3520', '1147', '4465', '1560', '4742', '775', '1617']
1926 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '945', '2950', '47', '2139', '3520', '1147', '4465', '1560', '4742', '775', '1617']
1927 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '945', '2950', '47', '2139', '3520', '1147', '4465', '1560', '4742', '775', '1617']
1928 ['254', '562', '31', '1196', '329', '390', '853', '456', '160', '108', '712', '1041', '68', '243', '1160', '855', '561', '1506', '1185', '856', '548', '149', '2064', '284', '1607', '1258', '872', '651', '2454', '2138', '2440', '32', '2811', '2632', '2516', '165', '2140', '3043', '2042', '2305', '460', '1396', '1531', '0', '2373', '235', '497', '77', '1905', '138', '865', '774', '3080', '232', '832', '51', '1327', '2614', '62', '786', '210', '675', '2092', '366', '359', '892', '3717', '291', '565', '1077', '414', '45', '714', '74', '1788', '4890', '168', '3577', '188', '1225', '506', '2490', '1166', '663', '2917', '1784', '7', '1268', '1265', '1085', '106', '92', '1372', '2364', '113', '566', '3738', '1830', '80', '720', '766', '2762', '2616', '375', '1815', '171', '316', '1001', '271', '2968', '250', '777', '2721', '959', '56', '2317', '745', '1944', '115', '580', '268', '9', '876', '39', '2344', '96', '26', '153', '277', '508', '206', '3230', '405', '72', '815', '29', '212', '13', '20', '945', '2950', '47', '2139', '3520', '1147', '4465', '1560', '4742', '775', '1617']
