0 ['201', '75', '188', '35', '83', '252', '210', '238', '256', '325', '204', '170', '265', '12', '148']
2793 ['155', '105', '321', '229', '221', '106', '45', '183', '280', '112', '18', '117', '264', '278', '123']
2794 ['155', '105', '321', '229', '221', '106', '45', '183', '280', '112', '18', '117', '264', '278', '123']
2795 ['155', '105', '321', '229', '221', '106', '45', '183', '280', '112', '18', '117', '264', '278', '123']
2796 ['155', '105', '321', '229', '221', '106', '45', '183', '280', '112', '18', '117', '264', '278', '123']
2797 ['155', '105', '321', '229', '221', '106', '45', '183', '280', '112', '18', '117', '264', '278', '123']
2798 ['155', '105', '321', '229', '221', '106', '45', '183', '280', '112', '18', '117', '264', '278', '123']
2799 ['155', '105', '321', '229', '221', '106', '45', '183', '280', '112', '18', '117', '264', '278', '123']
2800 ['155', '105', '321', '229', '221', '106', '45', '183', '280', '112', '18', '117', '264', '278', '123']
2811 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2812 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2813 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2814 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2815 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2816 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2817 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2818 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2819 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2820 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '97']
2831 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '327']
2832 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '327']
2833 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '327']
2834 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '327']
2835 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '327']
2836 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '327']
2837 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '18', '117', '264', '278', '221', '327']
2838 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2839 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2840 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2841 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2842 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2843 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2844 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2845 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2846 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2847 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2848 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '221', '18', '289']
2859 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '196']
2860 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2861 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2862 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2863 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2864 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2865 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2866 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2867 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2868 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2869 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2870 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '54']
2881 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2882 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2883 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2884 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2885 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2886 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2887 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2888 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2889 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2890 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2891 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '117', '264', '278', '18', '221', '88']
2902 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '264', '18', '221', '117', '278', '279']
2903 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '264', '18', '221', '117', '278', '279']
2904 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '264', '18', '221', '117', '278', '279']
2905 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '264', '18', '221', '117', '278', '279']
2906 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '264', '18', '221', '117', '278', '279']
2907 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '264', '18', '221', '117', '278', '279']
2908 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '264', '18', '221', '117', '278', '279']
2909 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '264', '18', '221', '117', '278', '279']
2910 ['155', '105', '321', '229', '106', '45', '183', '280', '112', '264', '18', '221', '117', '278', '279']
2911 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2912 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2913 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2914 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2915 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2916 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2917 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2918 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2919 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2920 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2921 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '117', '278', '280', '275']
2932 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2933 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2934 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2935 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2936 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2937 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2938 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2939 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2940 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2941 ['155', '105', '321', '229', '106', '45', '183', '112', '264', '18', '221', '278', '280', '117', '125']
2952 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2953 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2954 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2955 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2956 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2957 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2958 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2959 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2960 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2961 ['155', '105', '321', '229', '106', '183', '112', '264', '18', '221', '280', '45', '117', '278', '125']
2972 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2973 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2974 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2975 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2976 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2977 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2978 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2979 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2980 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2981 ['155', '105', '229', '106', '183', '112', '18', '221', '45', '117', '278', '264', '321', '280', '275']
2992 ['155', '105', '229', '106', '183', '112', '18', '221', '117', '278', '321', '280', '45', '275', '167']
2993 ['155', '105', '229', '106', '183', '112', '18', '221', '117', '278', '321', '280', '45', '275', '167']
2994 ['155', '105', '229', '106', '183', '112', '18', '221', '117', '278', '321', '280', '45', '275', '167']
2995 ['155', '105', '229', '106', '183', '112', '18', '221', '117', '278', '321', '280', '45', '275', '167']
2996 ['155', '105', '229', '106', '183', '112', '18', '221', '117', '278', '321', '280', '45', '275', '167']
2997 ['155', '105', '229', '106', '183', '112', '18', '221', '117', '278', '321', '280', '45', '275', '167']
2998 ['155', '105', '229', '106', '183', '112', '18', '221', '117', '278', '321', '280', '45', '275', '167']
2999 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3000 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3001 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3002 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3003 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3004 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3005 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3006 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3007 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3008 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3009 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '212']
3020 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '254']
3021 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '254']
3022 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '254']
3023 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '254']
3024 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '254']
3025 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '254']
3026 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '254']
3027 ['155', '105', '229', '106', '183', '112', '18', '221', '278', '321', '280', '45', '275', '117', '291']
