0 ['46', '142', '161', '301', '183', '185', '188', '100', '102', '244', '121', '98', '99', '84', '275']
2993 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '193']
2994 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '193']
2995 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '193']
2996 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '193']
2997 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '193']
3008 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '233']
3009 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3010 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3011 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3012 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3013 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3014 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3015 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3016 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3017 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3018 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3019 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '62']
3030 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3031 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3032 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3033 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3034 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3035 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3036 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3037 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3038 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3039 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3040 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '213']
3051 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '92']
3052 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '92']
3053 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '92']
3054 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3055 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3056 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3057 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3058 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3059 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3060 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3061 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3062 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3063 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3064 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '221']
3075 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '127']
3076 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '127']
3077 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '127']
3078 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '127']
3079 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '127']
3080 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '127']
3081 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3082 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3083 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3084 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3085 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3086 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3087 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3088 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3089 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3090 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3091 ['239', '117', '229', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '36']
3102 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3103 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3104 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3105 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3106 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3107 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3108 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3109 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3110 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3111 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '325']
3112 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3113 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3114 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3115 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3116 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3117 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3118 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3119 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3120 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3121 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3122 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '129']
3133 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3134 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3135 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3136 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3137 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3138 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3139 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3140 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3141 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3142 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '221']
3153 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3154 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3155 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3156 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3157 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3158 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3159 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3160 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3161 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3162 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '291']
3173 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3174 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3175 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3176 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3177 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3178 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3179 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3180 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3181 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3182 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '43']
3193 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3194 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3195 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3196 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3197 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3198 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3199 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3200 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3201 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3202 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '275', '229', '123']
3213 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3214 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3215 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3216 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3217 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3218 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3219 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3220 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3221 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3222 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '229', '123', '36']
3233 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '123', '229', '327']
3234 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '123', '229', '327']
3235 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '123', '229', '327']
3236 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '123', '229', '327']
3237 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '123', '229', '327']
3238 ['239', '117', '106', '321', '18', '280', '264', '112', '157', '155', '278', '45', '123', '229', '327']
