0 ['163', '17', '256', '24', '200', '13', '51', '230', '64', '115', '36', '275', '205', '272', '62']
3120 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '237']
3121 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '237']
3122 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '237']
3123 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '237']
3124 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '237']
3125 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '237']
3136 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3137 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3138 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3139 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3140 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3141 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3142 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3143 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3144 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3145 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '129']
3156 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3157 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3158 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3159 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3160 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3161 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3162 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3163 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3164 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3165 ['106', '117', '239', '229', '155', '18', '112', '157', '275', '280', '278', '45', '321', '264', '94']
3176 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '98']
3177 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '98']
3178 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '54']
3179 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '54']
3180 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '54']
3181 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '54']
3182 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '54']
3183 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '54']
3184 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '54']
3185 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '54']
3186 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3187 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3188 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3189 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3190 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3191 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3192 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3193 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3194 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3195 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3196 ['106', '117', '239', '229', '155', '18', '112', '157', '280', '278', '45', '321', '264', '275', '221']
3207 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '304']
3208 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '304']
3209 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '304']
3210 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '304']
3211 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '304']
3212 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '304']
3213 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '304']
3214 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '159']
3215 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '159']
3216 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '159']
3217 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3218 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3219 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3220 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3221 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3222 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3223 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3224 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3225 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3226 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3227 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '291']
3238 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '172']
3239 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '172']
3240 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '172']
3241 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '172']
3242 ['106', '117', '239', '229', '155', '112', '157', '280', '45', '321', '264', '275', '18', '278', '172']
3243 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3244 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3245 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3246 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3247 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3248 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3249 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3250 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3251 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3252 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '193']
3253 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3254 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3255 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3256 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3257 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3258 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3259 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3260 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3261 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3262 ['106', '117', '239', '229', '155', '112', '157', '45', '321', '264', '275', '18', '278', '280', '123']
3263 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3264 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3265 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3266 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3267 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3268 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3269 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3270 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3271 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3272 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3273 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '183']
3284 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3285 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3286 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3287 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3288 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3289 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3290 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3291 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3292 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3293 ['106', '117', '239', '155', '112', '157', '45', '321', '275', '18', '278', '280', '229', '264', '88']
3304 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '278', '280', '229', '264', '45', '159']
3305 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '278', '280', '229', '264', '45', '159']
3306 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3307 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3308 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3309 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3310 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3311 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3312 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3313 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3314 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3315 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3316 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '24']
3327 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '221']
3328 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '221']
3329 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '221']
3330 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '221']
3331 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '221']
3332 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '221']
3333 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '221']
3334 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '221']
3335 ['106', '117', '239', '155', '112', '157', '321', '275', '18', '280', '229', '264', '45', '278', '221']
