0 ['213', '0', '216', '192', '223', '50', '180', '15', '308', '24', '295', '262', '199', '245', '147']
2848 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '278', '106', '117', '280', '157', '212']
2849 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '278', '106', '117', '280', '157', '212']
2850 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '278', '106', '117', '280', '157', '212']
2851 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '278', '106', '117', '280', '157', '212']
2852 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '278', '106', '117', '280', '157', '212']
2853 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '278', '106', '117', '280', '157', '212']
2854 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '278', '106', '117', '280', '157', '212']
2855 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2856 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2857 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2858 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2859 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2860 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2861 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2862 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2863 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2864 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2865 ['45', '229', '321', '264', '155', '239', '18', '112', '275', '106', '117', '280', '157', '278', '221']
2876 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '158']
2877 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '158']
2878 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '158']
2879 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '158']
2880 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '158']
2881 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2882 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2883 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2884 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2885 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2886 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2887 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2888 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2889 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2890 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2891 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '129']
2902 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2903 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2904 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2905 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2906 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2907 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2908 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2909 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2910 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2911 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '157', '278', '18', '159']
2922 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2923 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2924 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2925 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2926 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2927 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2928 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2929 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2930 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2931 ['45', '229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '157', '303']
2942 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2943 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2944 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2945 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2946 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2947 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2948 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2949 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2950 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2951 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2952 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '291']
2963 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '114']
2964 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '114']
2965 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '114']
2966 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '114']
2967 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '114']
2968 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '114']
2969 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '114']
2970 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '114']
2971 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '278', '18', '45', '157', '114']
2972 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2973 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2974 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2975 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2976 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2977 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2978 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2979 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2980 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2981 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2982 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '183']
2993 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '291']
2994 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '291']
2995 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '291']
2996 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '291']
2997 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '291']
2998 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '291']
2999 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '291']
3000 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '291']
3001 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3002 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3003 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3004 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3005 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3006 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3007 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3008 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3009 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3010 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3011 ['229', '321', '264', '155', '239', '112', '275', '106', '117', '280', '18', '45', '157', '278', '212']
3022 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3023 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3024 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3025 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3026 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3027 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3028 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3029 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3030 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3031 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '129']
3042 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3043 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3044 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3045 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3046 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3047 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3048 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3049 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3050 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3051 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '157', '278', '239', '54']
3062 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3063 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3064 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3065 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3066 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3067 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3068 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3069 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3070 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3071 ['229', '321', '264', '155', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '105']
3082 ['229', '321', '264', '112', '275', '106', '117', '280', '18', '45', '278', '239', '157', '155', '183']
