0 ['146', '67', '49', '32', '4', '304', '94', '236', '152', '155', '130', '56', '95', '25', '265']
3029 ['280', '112', '264', '221', '117', '183', '155', '278', '229', '321', '105', '45', '18', '106', '196']
3030 ['280', '112', '264', '221', '117', '183', '155', '278', '229', '321', '105', '45', '18', '106', '196']
3041 ['280', '112', '264', '221', '117', '183', '155', '278', '229', '321', '105', '45', '18', '106', '290']
3042 ['280', '112', '264', '221', '117', '183', '155', '278', '229', '321', '105', '45', '18', '106', '290']
3043 ['280', '112', '264', '221', '117', '183', '155', '278', '229', '321', '105', '45', '18', '106', '290']
3044 ['280', '112', '264', '221', '117', '183', '155', '278', '229', '321', '105', '45', '18', '106', '290']
3045 ['280', '112', '264', '221', '117', '183', '155', '278', '229', '321', '105', '45', '18', '106', '290']
3046 ['280', '112', '264', '221', '117', '183', '155', '278', '229', '321', '105', '45', '18', '106', '290']
3047 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3048 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3049 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3050 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3051 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3052 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3053 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3054 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3055 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3056 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3057 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '217']
3068 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3069 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3070 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3071 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3072 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3073 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3074 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3075 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3076 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3077 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '125']
3088 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3089 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3090 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3091 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3092 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3093 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3094 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3095 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3096 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3097 ['280', '112', '264', '221', '117', '183', '155', '229', '321', '105', '45', '18', '106', '278', '234']
3108 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3109 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3110 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3111 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3112 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3113 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3114 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3115 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3116 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3117 ['112', '264', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '123']
3128 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3129 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3130 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3131 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3132 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3133 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3134 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3135 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3136 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3137 ['112', '221', '117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '123']
3148 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3149 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3150 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3151 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3152 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3153 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3154 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3155 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3156 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3157 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '157']
3168 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3169 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3170 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3171 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3172 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3173 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3174 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3175 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3176 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3177 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '264', '221', '112', '1']
3188 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3189 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3190 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3191 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3192 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3193 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3194 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3195 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3196 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3197 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '217']
3208 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '192']
3209 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '192']
3210 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '192']
3211 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '321', '280', '221', '112', '264', '192']
3212 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3213 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3214 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3215 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3216 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3217 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3218 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3219 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3220 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3221 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3222 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '91']
3233 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '302']
3234 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '302']
3235 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '302']
3236 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '302']
3237 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '302']
3238 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '302']
3239 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '302']
3240 ['117', '183', '155', '229', '105', '45', '18', '106', '278', '280', '221', '112', '264', '321', '302']
3241 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3242 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3243 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3244 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3245 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3246 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3247 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3248 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3249 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3250 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3251 ['117', '183', '155', '105', '18', '106', '278', '280', '221', '112', '264', '321', '45', '229', '123']
3262 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3263 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3264 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3265 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3266 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3267 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3268 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3269 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3270 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3271 ['117', '183', '155', '105', '18', '106', '278', '221', '112', '264', '321', '45', '229', '280', '279']
3282 ['117', '105', '18', '106', '221', '112', '264', '321', '45', '229', '280', '155', '278', '183', '92']
3283 ['117', '105', '18', '106', '221', '112', '264', '321', '45', '229', '280', '155', '278', '183', '92']
