0 ['258', '239', '250', '265', '215', '91', '154', '133', '256', '212', '18', '237', '270', '120', '80']
3131 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '88']
3132 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '88']
3133 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '88']
3134 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '88']
3135 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '88']
3136 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '88']
3137 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '88']
3148 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '85']
3149 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '85']
3150 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '85']
3151 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '85']
3152 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3153 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3154 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3155 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3156 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3157 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3158 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3159 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3160 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3161 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3162 ['106', '155', '45', '280', '112', '321', '275', '264', '239', '229', '278', '221', '183', '18', '105']
3173 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '167']
3174 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '167']
3175 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '167']
3176 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '167']
3177 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '167']
3178 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '167']
3179 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '167']
3180 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3181 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3182 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3183 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3184 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3185 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3186 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3187 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3188 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3189 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3190 ['106', '155', '45', '112', '321', '275', '264', '239', '278', '221', '183', '18', '229', '280', '279']
3201 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3202 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3203 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3204 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3205 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3206 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3207 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3208 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3209 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3210 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '275', '321', '167']
3221 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3222 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3223 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3224 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3225 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3226 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3227 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3228 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3229 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3230 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '105']
3241 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '93']
3242 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '93']
3243 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '93']
3244 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '93']
3245 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '93']
3246 ['106', '155', '45', '112', '264', '239', '278', '221', '183', '18', '229', '280', '321', '275', '93']
3247 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '60']
3248 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '60']
3249 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '60']
3250 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3251 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3252 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3253 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3254 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3255 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3256 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3257 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3258 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3259 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3260 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '191']
3271 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '92']
3272 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '92']
3273 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '43']
3274 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '43']
3275 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '43']
3276 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '43']
3277 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '43']
3278 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '43']
3279 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '280', '321', '275', '264', '43']
3280 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '193']
3281 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '193']
3282 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '193']
3283 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3284 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3285 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3286 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3287 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3288 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3289 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3290 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3291 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3292 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3293 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '321', '275', '264', '280', '258']
3304 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3305 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3306 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3307 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3308 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3309 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3310 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3311 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3312 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3313 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '85']
3324 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3325 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3326 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3327 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3328 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3329 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3330 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3331 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3332 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3333 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '188']
3344 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '157']
3345 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '157']
3346 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '157']
3347 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '157']
3348 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '157']
3349 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '157']
3350 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '157']
3351 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '157']
3352 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '157']
3353 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '167']
3354 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '167']
3355 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '167']
3356 ['106', '155', '45', '112', '239', '278', '221', '183', '18', '229', '275', '264', '280', '321', '167']
