0 ['292', '14', '16', '5', '468', '346', '253', '467', '82', '393', '155', '358', '166', '49', '385', '327', '413', '487', '190', '12', '287', '179', '499', '78', '109', '85', '463', '349', '56', '323', '24', '387', '291', '225', '51', '163', '175', '267', '97', '279', '130', '50', '3', '79', '214', '149', '423', '369', '427', '356']
1921 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '33']
1922 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '33']
1923 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '33']
1924 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '33']
1925 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '33']
1926 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '33']
1937 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1938 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1939 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1940 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1941 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1942 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1943 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1944 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1945 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1946 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '11', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '269']
1957 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1958 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1959 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1960 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1961 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1962 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1963 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1964 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1965 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1966 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '40', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '4', '31', '111', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '208']
1977 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1978 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1979 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1980 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1981 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1982 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1983 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1984 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1985 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1986 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1987 ['1', '141', '2', '87', '66', '21', '9', '132', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '124', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '311']
1998 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '424']
1999 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '424']
2000 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2001 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2002 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2003 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2004 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2005 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2006 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2007 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2008 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2009 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2010 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '79', '95', '179', '161', '5', '84', '169', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '230']
2021 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '95', '179', '161', '5', '84', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '79', '169', '218']
2022 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '95', '179', '161', '5', '84', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '79', '169', '218']
2023 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '95', '179', '161', '5', '84', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '79', '169', '218']
2024 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '95', '179', '161', '5', '84', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '79', '169', '218']
2025 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '95', '179', '161', '5', '84', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '79', '169', '218']
2026 ['1', '141', '2', '87', '66', '21', '9', '14', '13', '99', '32', '81', '67', '6', '50', '65', '29', '95', '179', '161', '5', '84', '38', '41', '20', '233', '18', '45', '23', '15', '27', '49', '76', '127', '349', '0', '329', '236', '8', '308', '11', '31', '111', '40', '4', '124', '132', '79', '169', '218']
