0 ['109', '313', '246', '360', '238', '287', '112', '122', '169', '194', '458', '269', '174', '314', '177', '491', '100', '403', '355', '283', '223', '126', '340', '22', '86', '127', '27', '374', '116', '443', '362', '36', '197', '464', '43', '274', '380', '270', '57', '439', '181', '405', '76', '72', '124', '412', '80', '277', '73', '191']
2424 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '58', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '49', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218']
2425 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '58', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '49', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218']
2426 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '58', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '49', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218']
2427 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '58', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '49', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218']
2428 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '58', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '49', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218']
2429 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '58', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '49', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218']
2430 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '58', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '49', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218']
2431 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '58', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '49', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218']
2432 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '58', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '49', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218']
2443 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '36']
2444 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '36']
2445 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '36']
2446 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '36']
2447 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '36']
2448 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2449 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2450 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2451 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2452 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2453 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2454 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2455 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2456 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2457 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2458 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '13', '141', '6', '95', '67', '9', '14', '308', '20', '222', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132']
2469 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '389']
2470 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2471 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2472 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2473 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2474 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2475 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2476 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2477 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2478 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2479 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2480 ['23', '4', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '227']
2491 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2492 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2493 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2494 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2495 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2496 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2497 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2498 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2499 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2500 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '84', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '293']
2511 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '84', '311']
2512 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '84', '311']
2513 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '84', '311']
2514 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '84', '311']
2515 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '84', '311']
2516 ['23', '76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '32', '218', '49', '132', '13', '4', '84', '311']
2517 ['76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '218', '49', '132', '13', '4', '84', '23', '32', '208']
2518 ['76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '218', '49', '132', '13', '4', '84', '23', '32', '208']
2519 ['76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '218', '49', '132', '13', '4', '84', '23', '32', '208']
2520 ['76', '233', '0', '124', '15', '66', '99', '141', '6', '95', '67', '9', '14', '308', '20', '8', '37', '50', '40', '38', '54', '79', '11', '2', '29', '18', '3', '65', '179', '41', '27', '31', '121', '169', '5', '21', '81', '1', '111', '236', '127', '218', '49', '132', '13', '4', '84', '23', '32', '208']
