0 ['319', '287', '347', '88', '459', '139', '1', '213', '202', '73', '181', '355', '350', '173', '116', '239', '327', '375', '156', '229', '35', '28', '159', '482', '410', '140', '390', '53', '275', '248', '478', '436', '346', '395', '150', '440', '187', '212', '352', '298', '472', '454', '29', '45', '280', '479', '321', '381', '84', '243']
1852 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '65', '21', '81', '233', '27', '1', '176', '50', '179', '99', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '141', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '151']
1853 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '65', '21', '81', '233', '27', '1', '176', '50', '179', '99', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '141', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '151']
1854 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '65', '21', '81', '233', '27', '1', '176', '50', '179', '99', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '141', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '151']
1855 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '65', '21', '81', '233', '27', '1', '176', '50', '179', '99', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '141', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '151']
1856 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '65', '21', '81', '233', '27', '1', '176', '50', '179', '99', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '141', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '151']
1857 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '65', '21', '81', '233', '27', '1', '176', '50', '179', '99', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '141', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '151']
1858 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '65', '21', '81', '233', '27', '1', '176', '50', '179', '99', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '141', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '151']
1869 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1870 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1871 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1872 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1873 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1874 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1875 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1876 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1877 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1878 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '8', '11', '6', '308', '125', '14', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '341']
1889 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1890 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1891 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1892 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1893 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1894 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1895 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1896 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1897 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1898 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1899 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '76', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '218', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222']
1910 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1911 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1912 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1913 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1914 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1915 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1916 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1917 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1918 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1919 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '125', '8', '14', '222', '76', '432']
1930 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1931 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1932 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1933 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1934 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1935 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1936 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1937 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1938 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1939 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '349', '54', '84', '4', '32', '2', '141', '99', '65', '8', '14', '222', '76', '432', '43']
1950 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '54', '84', '4', '2', '141', '99', '65', '8', '14', '222', '76', '432', '32', '349', '244']
1951 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '54', '84', '4', '2', '141', '99', '65', '8', '14', '222', '76', '432', '32', '349', '244']
1952 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '54', '84', '4', '2', '141', '99', '65', '8', '14', '222', '76', '432', '32', '349', '244']
1953 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '54', '84', '4', '2', '141', '99', '65', '8', '14', '222', '76', '432', '32', '349', '244']
1954 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '54', '84', '4', '2', '141', '99', '65', '8', '14', '222', '76', '432', '32', '349', '244']
1955 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '54', '84', '4', '2', '141', '99', '65', '8', '14', '222', '76', '432', '32', '349', '244']
1956 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '54', '84', '4', '2', '141', '99', '65', '8', '14', '222', '76', '432', '32', '349', '244']
1957 ['31', '49', '0', '38', '236', '121', '18', '124', '40', '45', '9', '20', '5', '13', '37', '21', '81', '233', '27', '1', '176', '50', '179', '11', '6', '308', '263', '111', '23', '67', '41', '169', '66', '29', '95', '54', '84', '4', '2', '141', '99', '65', '8', '14', '222', '76', '432', '32', '349', '244']
