0 ['128', '372', '79', '167', '32', '310', '162', '355', '264', '476', '462', '391', '449', '247', '364', '233', '343', '496', '46', '163', '36', '296', '413', '93', '369', '433', '331', '259', '392', '314', '374', '293', '44', '31', '30', '308', '135', '466', '342', '60', '160', '130', '315', '415', '271', '103', '318', '406', '87', '383']
2327 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '132', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '179']
2338 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2339 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2340 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2341 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2342 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2343 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2344 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2345 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2346 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2347 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '13', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '58']
2358 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '420']
2359 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '420']
2360 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '420']
2361 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '420']
2362 ['4', '23', '2', '224', '6', '72', '233', '81', '141', '66', '41', '0', '37', '111', '329', '236', '32', '14', '79', '65', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '420']
2363 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2364 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2365 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2366 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2367 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2368 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2369 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2370 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2371 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2372 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2373 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '0', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '31', '20', '38', '36', '21', '99', '481', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402']
2384 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2385 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2386 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2387 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2388 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2389 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2390 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2391 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2392 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2393 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '84', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '382']
2404 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2405 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2406 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2407 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2408 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2409 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2410 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2411 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2412 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2413 ['4', '23', '2', '224', '6', '72', '233', '141', '66', '41', '37', '329', '236', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '386', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '379']
2424 ['4', '23', '2', '224', '6', '233', '141', '41', '37', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '72', '386', '329', '236', '66', '35']
2425 ['4', '23', '2', '224', '6', '233', '141', '41', '37', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '72', '386', '329', '236', '66', '35']
2426 ['4', '23', '2', '224', '6', '233', '141', '41', '37', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '72', '386', '329', '236', '66', '35']
2427 ['4', '23', '2', '224', '6', '233', '141', '41', '37', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '72', '386', '329', '236', '66', '35']
2428 ['4', '23', '2', '224', '6', '233', '141', '41', '37', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '72', '386', '329', '236', '66', '35']
2429 ['4', '23', '2', '224', '6', '233', '141', '41', '37', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '72', '386', '329', '236', '66', '35']
2430 ['4', '23', '2', '224', '6', '233', '141', '41', '37', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '72', '386', '329', '236', '66', '35']
2431 ['4', '23', '2', '224', '6', '233', '141', '41', '37', '32', '14', '79', '9', '95', '5', '50', '40', '47', '105', '8', '20', '38', '36', '21', '99', '18', '124', '67', '164', '1', '121', '29', '334', '150', '315', '132', '13', '65', '111', '81', '402', '0', '31', '84', '72', '386', '329', '236', '66', '35']
