0 ['197', '129', '460', '61', '43', '374', '404', '314', '268', '370', '196', '142', '386', '311', '414', '419', '275', '133', '102', '119', '292', '42', '400', '186', '432', '472', '71', '121', '192', '452', '69', '180', '473', '178', '70', '170', '447', '316', '309', '167', '307', '131', '461', '256', '113', '59', '232', '182', '303', '128']
1653 ['18', '84', '5', '41', '76', '193', '23', '81', '197', '9', '20', '8', '236', '29', '21', '38', '95', '111', '141', '161', '0', '251', '179', '403', '65', '79', '67', '2', '4', '6', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '288', '292', '169', '50', '11', '49', '45']
1654 ['18', '84', '5', '41', '76', '193', '23', '81', '197', '9', '20', '8', '236', '29', '21', '38', '95', '111', '141', '161', '0', '251', '179', '403', '65', '79', '67', '2', '4', '6', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '288', '292', '169', '50', '11', '49', '45']
1655 ['18', '84', '5', '41', '76', '193', '23', '81', '197', '9', '20', '8', '236', '29', '21', '38', '95', '111', '141', '161', '0', '251', '179', '403', '65', '79', '67', '2', '4', '6', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '288', '292', '169', '50', '11', '49', '45']
1656 ['18', '84', '5', '41', '76', '193', '23', '81', '197', '9', '20', '8', '236', '29', '21', '38', '95', '111', '141', '161', '0', '251', '179', '403', '65', '79', '67', '2', '4', '6', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '288', '292', '169', '50', '11', '49', '45']
1657 ['18', '84', '5', '41', '76', '193', '23', '81', '197', '9', '20', '8', '236', '29', '21', '38', '95', '111', '141', '161', '0', '251', '179', '403', '65', '79', '67', '2', '4', '6', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '288', '292', '169', '50', '11', '49', '45']
1658 ['18', '84', '5', '41', '76', '193', '23', '81', '197', '9', '20', '8', '236', '29', '21', '38', '95', '111', '141', '161', '0', '251', '179', '403', '65', '79', '67', '2', '4', '6', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '288', '292', '169', '50', '11', '49', '45']
1669 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1670 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1671 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1672 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1673 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1674 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1675 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1676 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1677 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1678 ['18', '84', '5', '41', '76', '23', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '338']
1689 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1690 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1691 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1692 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1693 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1694 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1695 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1696 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1697 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1698 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '8', '236', '21', '38', '95', '111', '141', '161', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '15', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '169', '50', '11', '49', '45', '29', '179', '6', '193', '23', '499']
1709 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '152']
1710 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '152']
1711 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '1', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '152']
1712 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '448']
1713 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '448']
1714 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '448']
1715 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '448']
1716 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '448']
1717 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '448']
1718 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '14', '218', '132', '124', '31', '125', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '448']
1719 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99']
1720 ['18', '84', '5', '41', '76', '81', '197', '9', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '292', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99']
1721 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '487']
1722 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '487']
1723 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '487']
1724 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '487']
1725 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '487']
1726 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1727 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1728 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1729 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1730 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1731 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1732 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1733 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1734 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1735 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
1736 ['18', '84', '5', '41', '76', '81', '197', '20', '236', '21', '38', '95', '111', '141', '0', '251', '403', '65', '79', '67', '2', '4', '37', '218', '132', '124', '31', '125', '27', '16', '13', '308', '50', '11', '49', '45', '29', '179', '6', '193', '23', '8', '15', '169', '121', '1', '14', '99', '9', '128']
