0 ['326', '330', '179', '406', '57', '490', '302', '417', '94', '83', '468', '289', '110', '118', '394', '208', '80', '429', '467', '309', '142', '186', '229', '103', '271', '53', '378', '252', '488', '291', '58', '81', '357', '130', '400', '85', '486', '136', '409', '329', '317', '45', '64', '125', '48', '4', '410', '301', '25', '498']
2930 ['124', '20', '95', '23', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '27', '4', '2', '49', '14', '458', '0', '6', '29', '193', '18', '141', '169', '297']
2931 ['124', '20', '95', '23', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '27', '4', '2', '49', '14', '458', '0', '6', '29', '193', '18', '141', '169', '297']
2932 ['124', '20', '95', '23', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '27', '4', '2', '49', '14', '458', '0', '6', '29', '193', '18', '141', '169', '297']
2933 ['124', '20', '95', '23', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '27', '4', '2', '49', '14', '458', '0', '6', '29', '193', '18', '141', '169', '297']
2934 ['124', '20', '95', '23', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '27', '4', '2', '49', '14', '458', '0', '6', '29', '193', '18', '141', '169', '297']
2945 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2946 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2947 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2948 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2949 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2950 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2951 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2952 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2953 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2954 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '371']
2965 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2966 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2967 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2968 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2969 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2970 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2971 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2972 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2973 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2974 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2975 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '141', '23', '458', '169', '27', '106']
2986 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
2987 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
2988 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
2989 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
2990 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
2991 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
2992 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
2993 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
2994 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
2995 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '29', '193', '18', '23', '458', '169', '27', '141', '227']
3006 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3007 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3008 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3009 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3010 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3011 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3012 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3013 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3014 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3015 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '3', '99', '121', '67', '21', '37', '50', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '29', '18', '341']
3026 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
3027 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
3028 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
3029 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
3030 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
3031 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
3032 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
3033 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
3034 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
3035 ['124', '20', '95', '79', '5', '66', '84', '111', '8', '38', '11', '13', '308', '31', '76', '179', '127', '41', '65', '1', '54', '15', '81', '99', '121', '67', '21', '37', '233', '349', '132', '236', '9', '4', '2', '49', '14', '0', '6', '193', '23', '458', '169', '27', '141', '18', '50', '29', '3', '454']
