0 ['286', '226', '466', '30', '322', '302', '357', '140', '12', '246', '360', '301', '303', '213', '128', '349', '428', '267', '48', '453', '171', '75', '205', '34', '410', '362', '405', '326', '382', '89', '336', '391', '156', '224', '351', '272', '113', '252', '119', '337', '388', '379', '353', '42', '338', '68', '495', '31', '408', '424']
2358 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '76', '111', '67', '0', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '38', '50', '376', '329', '280', '45', '40', '2', '333']
2359 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '76', '111', '67', '0', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '38', '50', '376', '329', '280', '45', '40', '2', '333']
2360 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '76', '111', '67', '0', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '38', '50', '376', '329', '280', '45', '40', '2', '333']
2361 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '76', '111', '67', '0', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '38', '50', '376', '329', '280', '45', '40', '2', '333']
2362 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '76', '111', '67', '0', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '38', '50', '376', '329', '280', '45', '40', '2', '333']
2363 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '76', '111', '67', '0', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '38', '50', '376', '329', '280', '45', '40', '2', '333']
2364 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '76', '111', '67', '0', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '38', '50', '376', '329', '280', '45', '40', '2', '333']
2365 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2366 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2367 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2368 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2369 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2370 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2371 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2372 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2373 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2374 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2375 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '11', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '280', '45', '2', '0', '40', '76', '38', '229']
2386 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '149']
2387 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '149']
2388 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '149']
2389 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '149']
2390 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '149']
2391 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '149']
2392 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '149']
2393 ['21', '41', '23', '1', '4', '121', '81', '31', '84', '15', '111', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '149']
2394 ['21', '41', '23', '1', '121', '81', '31', '84', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '72']
2395 ['21', '41', '23', '1', '121', '81', '31', '84', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '72']
2396 ['21', '41', '23', '1', '121', '81', '31', '84', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '72']
2397 ['21', '41', '23', '1', '121', '81', '31', '84', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '72']
2398 ['21', '41', '23', '1', '121', '81', '31', '84', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '308', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '72']
2399 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2400 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2401 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2402 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2403 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2404 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2405 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2406 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2407 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2408 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2409 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '376', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218']
2420 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2421 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2422 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2423 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2424 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2425 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2426 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2427 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2428 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2429 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '127', '233', '14', '169', '141', '37', '179', '65', '79', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '208']
2440 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '233', '14', '169', '141', '37', '179', '65', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '196', '79', '110']
2441 ['21', '41', '23', '1', '121', '81', '31', '15', '67', '13', '49', '233', '14', '169', '141', '37', '179', '65', '18', '263', '124', '242', '5', '29', '66', '6', '251', '277', '9', '236', '27', '8', '50', '329', '45', '2', '40', '76', '38', '229', '0', '11', '4', '111', '308', '84', '218', '196', '79', '110']
