0 ['62', '60', '436', '54', '82', '224', '294', '374', '206', '399', '458', '213', '283', '42', '486', '171', '312', '395', '241', '200', '330', '164', '287', '73', '178', '56', '376', '127', '305', '88', '393', '325', '20', '223', '169', '24', '243', '173', '134', '146', '130', '334', '138', '268', '490', '454', '345', '429', '258', '359']
2307 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '41', '8', '5', '14', '32', '1', '20', '124', '121', '334', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49']
2308 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '41', '8', '5', '14', '32', '1', '20', '124', '121', '334', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49']
2309 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '41', '8', '5', '14', '32', '1', '20', '124', '121', '334', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49']
2310 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '41', '8', '5', '14', '32', '1', '20', '124', '121', '334', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49']
2311 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '41', '8', '5', '14', '32', '1', '20', '124', '121', '334', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49']
2312 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '41', '8', '5', '14', '32', '1', '20', '124', '121', '334', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49']
2313 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '41', '8', '5', '14', '32', '1', '20', '124', '121', '334', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49']
2314 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '41', '8', '5', '14', '32', '1', '20', '124', '121', '334', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49']
2325 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '357']
2326 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '357']
2327 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '357']
2328 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '357']
2329 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '0', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '357']
2330 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2331 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2332 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2333 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2334 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2335 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2336 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2337 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2338 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2339 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2340 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '403']
2351 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '121', '72', '158', '315', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '150', '66', '13', '9', '26', '50', '49', '41', '0', '459']
2352 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2353 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2354 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2355 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2356 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2357 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2358 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2359 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2360 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2361 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2362 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '303']
2373 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2374 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2375 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2376 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2377 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2378 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2379 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2380 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2381 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2382 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '21', '47', '95', '79', '38', '8', '5', '14', '32', '1', '20', '124', '72', '158', '236', '386', '329', '88', '196', '170', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '0', '150', '315', '121', '390']
2393 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '47', '95', '79', '38', '8', '5', '14', '32', '20', '124', '72', '158', '236', '386', '88', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '150', '315', '121', '390', '170', '1', '21', '0', '329', '455']
2394 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '47', '95', '79', '38', '8', '5', '14', '32', '20', '124', '72', '158', '236', '386', '88', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '150', '315', '121', '390', '170', '1', '21', '0', '329', '455']
2395 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '47', '95', '79', '38', '8', '5', '14', '32', '20', '124', '72', '158', '236', '386', '88', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '150', '315', '121', '390', '170', '1', '21', '0', '329', '455']
2396 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '47', '95', '79', '38', '8', '5', '14', '32', '20', '124', '72', '158', '236', '386', '88', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '150', '315', '121', '390', '170', '1', '21', '0', '329', '455']
2397 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '47', '95', '79', '38', '8', '5', '14', '32', '20', '124', '72', '158', '236', '386', '88', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '150', '315', '121', '390', '170', '1', '21', '0', '329', '455']
2398 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '47', '95', '79', '38', '8', '5', '14', '32', '20', '124', '72', '158', '236', '386', '88', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '150', '315', '121', '390', '170', '1', '21', '0', '329', '455']
2399 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '47', '95', '79', '38', '8', '5', '14', '32', '20', '124', '72', '158', '236', '386', '88', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '150', '315', '121', '390', '170', '1', '21', '0', '329', '455']
2400 ['141', '19', '99', '224', '29', '36', '4', '65', '67', '81', '193', '2', '47', '95', '79', '38', '8', '5', '14', '32', '20', '124', '72', '158', '236', '386', '88', '84', '18', '111', '23', '6', '37', '66', '13', '9', '26', '50', '49', '41', '150', '315', '121', '390', '170', '1', '21', '0', '329', '455']
