0 ['377', '175', '76', '160', '57', '148', '300', '250', '101', '190', '387', '305', '96', '123', '347', '494', '132', '270', '268', '46', '245', '408', '447', '36', '8', '251', '369', '370', '358', '142', '60', '453', '29', '385', '381', '213', '194', '493', '355', '263', '422', '170', '184', '479', '109', '176', '223', '353', '226', '345']
2202 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2203 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2204 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2205 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2206 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2207 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2208 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2209 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2210 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2211 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2212 ['5', '45', '143', '8', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '86', '111', '11', '122', '49', '233']
2223 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2224 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2225 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2226 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2227 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2228 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2229 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2230 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2231 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2232 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2233 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '27', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '86', '8', '58']
2244 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '141', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '339', '307']
2245 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2246 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2247 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2248 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2249 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2250 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2251 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2252 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2253 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2254 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2255 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '95', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '169', '127', '6', '124', '319', '29', '289', '13', '111', '11', '49', '233', '8', '86', '307', '141', '320']
2266 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2267 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2268 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2269 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2270 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2271 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2272 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2273 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2274 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2275 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '211', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '8', '86', '141', '320', '95', '289', '379', '132']
2286 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '289', '132', '211', '245', '8', '185']
2287 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '289', '132', '211', '245', '8', '379']
2288 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '289', '132', '211', '245', '8', '379']
2289 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '289', '132', '211', '245', '8', '379']
2290 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '289', '132', '211', '245', '8', '379']
2291 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '289', '132', '211', '245', '8', '379']
2292 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '289', '132', '211', '245', '8', '379']
2293 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '23', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '289', '132', '211', '245', '8', '379']
2294 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '132', '211', '8', '379', '289', '23', '3']
2295 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '37', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '132', '211', '8', '379', '289', '23', '3']
2296 ['5', '45', '143', '16', '193', '76', '84', '2', '20', '21', '38', '9', '179', '18', '50', '66', '0', '67', '83', '31', '81', '1', '79', '14', '121', '99', '41', '356', '22', '127', '6', '124', '319', '29', '13', '111', '11', '49', '233', '86', '141', '95', '132', '211', '8', '289', '23', '3', '37', '15']
