0 ['426', '201', '159', '487', '488', '312', '414', '41', '116', '26', '140', '226', '480', '145', '356', '498', '267', '182', '54', '244', '143', '209', '34', '372', '92', '17', '361', '277', '479', '389', '180', '216', '461', '376', '161', '381', '327', '83', '347', '131', '178', '368', '292', '308', '175', '252', '485', '193', '332', '138']
2876 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '81', '31', '27', '3', '19']
2877 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '81', '31', '27', '3', '19']
2878 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '81', '31', '27', '3', '19']
2879 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '81', '31', '27', '3', '19']
2880 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '81', '31', '27', '3', '19']
2891 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2892 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2893 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2894 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2895 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2896 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2897 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2898 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2899 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2900 ['141', '132', '13', '50', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '45', '49', '179', '9', '2', '58', '11', '20', '127', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '34']
2911 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '36']
2912 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '36']
2913 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2914 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2915 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2916 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2917 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2918 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2919 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2920 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2921 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2922 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2923 ['141', '132', '13', '14', '23', '40', '111', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '390']
2934 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2935 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2936 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2937 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2938 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2939 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2940 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2941 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2942 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2943 ['141', '132', '13', '14', '23', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '58', '11', '20', '6', '124', '8', '38', '236', '308', '66', '4', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349']
2954 ['141', '13', '14', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '308', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '173']
2955 ['141', '13', '14', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '308', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '173']
2956 ['141', '13', '14', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '308', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '173']
2957 ['141', '13', '14', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '308', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '173']
2958 ['141', '13', '14', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '308', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '173']
2959 ['141', '13', '14', '40', '5', '15', '79', '32', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '308', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '173']
2960 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '341']
2961 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '341']
2962 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '341']
2963 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '341']
2964 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '341']
2965 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '218']
2966 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '218']
2967 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '218']
2968 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '218']
2969 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '218']
2970 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '218']
2971 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '218']
2972 ['141', '13', '14', '40', '5', '15', '79', '41', '29', '65', '99', '37', '76', '49', '179', '9', '2', '11', '20', '6', '124', '8', '38', '236', '66', '84', '0', '1', '21', '233', '121', '169', '18', '67', '95', '31', '3', '81', '27', '50', '127', '45', '111', '349', '132', '23', '4', '308', '32', '218']
