0 ['1467', '1148', '304', '1300', '1430', '2225', '580', '167', '1672', '1655', '1601', '1510', '1129', '326', '1794', '2420', '674', '2047', '577', '1420', '804', '1861', '82', '504', '2045', '2015', '335', '945', '282', '984', '337', '460', '97', '1659', '2445', '1729', '1263', '109', '846', '1959', '2285', '1935', '2082', '1664', '90', '1154', '1920', '1761', '277', '1329', '1834', '2095', '1656', '1520', '249', '2044', '459', '1517', '2312', '1193', '990', '793', '1303', '1425', '1102', '2338', '665', '2498', '1410', '771', '1379', '1499', '592', '828', '814', '1057', '1581', '801', '1391', '596', '1414', '1309', '1165', '2313', '637', '2387', '1213', '1963', '41', '1578', '1187', '560', '2274', '520', '1786', '1886', '1316', '959', '1439', '998']
2886 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '2219', '295']
2887 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '2219', '295']
2888 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '2219', '295']
2889 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2890 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2891 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2892 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2893 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2894 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2895 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2896 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2897 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2898 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2899 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '472', '27', '317', '1764', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782']
2910 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
2911 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
2912 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
2913 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
2914 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
2915 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
2916 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
2917 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
2918 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
2919 ['1601', '330', '43', '18', '149', '36', '2', '530', '41', '672', '914', '291', '792', '872', '4', '72', '204', '84', '29', '74', '1340', '1', '196', '80', '38', '20', '835', '2362', '54', '1529', '214', '58', '105', '31', '228', '547', '142', '70', '155', '341', '598', '802', '1642', '309', '59', '1177', '180', '1178', '305', '591', '854', '95', '192', '45', '33', '774', '212', '382', '209', '898', '111', '470', '741', '511', '359', '622', '191', '1717', '962', '716', '65', '27', '317', '1611', '91', '99', '730', '2259', '1832', '77', '9', '607', '2201', '568', '2260', '1158', '964', '1335', '584', '2326', '140', '1761', '254', '296', '1853', '1873', '295', '782', '1203', '512']
